sheet,block_id,block_title,row_seq,col,cell_ref,row_key,band_header_path,value,cell_meta_json
디지털인쇄비,B01,디지털인쇄 출력비(국4절),37,N,N37,800,별색(은색) > 단면,550,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),37,O,O37,800,별색(은색) > 양면,1100,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),38,A,A38,900,,900,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),38,B,B38,900,흑백(1도) > 단면,70,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),38,C,C38,900,흑백(1도) > 양면,140,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),38,D,D38,900,칼라(CMYK) > 단면,170,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),38,E,E38,900,칼라(CMYK) > 양면,340,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),38,F,F38,900,별색(화이트) > 단면,380,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),38,G,G38,900,별색(화이트) > 양면,760,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),38,H,H38,900,별색(클리어) > 단면,380,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),38,I,I38,900,별색(클리어) > 양면,760,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),38,J,J38,900,별색(핑크) > 단면,530,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),38,K,K38,900,별색(핑크) > 양면,1060,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),38,L,L38,900,별색(금색) > 단면,530,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),38,M,M38,900,별색(금색) > 양면,1060,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),38,N,N38,900,별색(은색) > 단면,530,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),38,O,O38,900,별색(은색) > 양면,1060,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),39,A,A39,1000,,1000,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),39,B,B39,1000,흑백(1도) > 단면,70,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),39,C,C39,1000,흑백(1도) > 양면,140,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),39,D,D39,1000,칼라(CMYK) > 단면,165,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),39,E,E39,1000,칼라(CMYK) > 양면,330,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),39,F,F39,1000,별색(화이트) > 단면,360,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),39,G,G39,1000,별색(화이트) > 양면,720,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),39,H,H39,1000,별색(클리어) > 단면,360,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),39,I,I39,1000,별색(클리어) > 양면,720,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),39,J,J39,1000,별색(핑크) > 단면,510,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),39,K,K39,1000,별색(핑크) > 양면,1020,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),39,L,L39,1000,별색(금색) > 단면,510,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),39,M,M39,1000,별색(금색) > 양면,1020,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),39,N,N39,1000,별색(은색) > 단면,510,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),39,O,O39,1000,별색(은색) > 양면,1020,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),40,A,A40,1200,,1200,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),40,B,B40,1200,흑백(1도) > 단면,70,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),40,C,C40,1200,흑백(1도) > 양면,140,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),40,D,D40,1200,칼라(CMYK) > 단면,163,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),40,E,E40,1200,칼라(CMYK) > 양면,326,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),40,F,F40,1200,별색(화이트) > 단면,350,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),40,G,G40,1200,별색(화이트) > 양면,700,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),40,H,H40,1200,별색(클리어) > 단면,350,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),40,I,I40,1200,별색(클리어) > 양면,700,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),40,J,J40,1200,별색(핑크) > 단면,500,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),40,K,K40,1200,별색(핑크) > 양면,1000,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),40,L,L40,1200,별색(금색) > 단면,500,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),40,M,M40,1200,별색(금색) > 양면,1000,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),40,N,N40,1200,별색(은색) > 단면,500,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),40,O,O40,1200,별색(은색) > 양면,1000,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),41,A,A41,1400,,1400,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),41,B,B41,1400,흑백(1도) > 단면,65,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),41,C,C41,1400,흑백(1도) > 양면,130,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),41,D,D41,1400,칼라(CMYK) > 단면,161,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),41,E,E41,1400,칼라(CMYK) > 양면,322,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),41,F,F41,1400,별색(화이트) > 단면,350,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),41,G,G41,1400,별색(화이트) > 양면,700,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),41,H,H41,1400,별색(클리어) > 단면,350,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),41,I,I41,1400,별색(클리어) > 양면,700,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),41,J,J41,1400,별색(핑크) > 단면,500,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),41,K,K41,1400,별색(핑크) > 양면,1000,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),41,L,L41,1400,별색(금색) > 단면,500,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),41,M,M41,1400,별색(금색) > 양면,1000,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),41,N,N41,1400,별색(은색) > 단면,500,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),41,O,O41,1400,별색(은색) > 양면,1000,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),42,A,A42,1600,,1600,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),42,B,B42,1600,흑백(1도) > 단면,65,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),42,C,C42,1600,흑백(1도) > 양면,130,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),42,D,D42,1600,칼라(CMYK) > 단면,159,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),42,E,E42,1600,칼라(CMYK) > 양면,318,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),42,F,F42,1600,별색(화이트) > 단면,340,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),42,G,G42,1600,별색(화이트) > 양면,680,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),42,H,H42,1600,별색(클리어) > 단면,340,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),42,I,I42,1600,별색(클리어) > 양면,680,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),42,J,J42,1600,별색(핑크) > 단면,490,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),42,K,K42,1600,별색(핑크) > 양면,980,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),42,L,L42,1600,별색(금색) > 단면,490,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),42,M,M42,1600,별색(금색) > 양면,980,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),42,N,N42,1600,별색(은색) > 단면,490,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),42,O,O42,1600,별색(은색) > 양면,980,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),43,A,A43,1800,,1800,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),43,B,B43,1800,흑백(1도) > 단면,60,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),43,C,C43,1800,흑백(1도) > 양면,120,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),43,D,D43,1800,칼라(CMYK) > 단면,157,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),43,E,E43,1800,칼라(CMYK) > 양면,314,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),43,F,F43,1800,별색(화이트) > 단면,340,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),43,G,G43,1800,별색(화이트) > 양면,680,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),43,H,H43,1800,별색(클리어) > 단면,340,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),43,I,I43,1800,별색(클리어) > 양면,680,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),43,J,J43,1800,별색(핑크) > 단면,490,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),43,K,K43,1800,별색(핑크) > 양면,980,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),43,L,L43,1800,별색(금색) > 단면,490,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),43,M,M43,1800,별색(금색) > 양면,980,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),43,N,N43,1800,별색(은색) > 단면,490,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),43,O,O43,1800,별색(은색) > 양면,980,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),44,A,A44,2000,,2000,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),44,B,B44,2000,흑백(1도) > 단면,60,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),44,C,C44,2000,흑백(1도) > 양면,120,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),44,D,D44,2000,칼라(CMYK) > 단면,155,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),44,E,E44,2000,칼라(CMYK) > 양면,310,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),44,F,F44,2000,별색(화이트) > 단면,330,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),44,G,G44,2000,별색(화이트) > 양면,660,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),44,H,H44,2000,별색(클리어) > 단면,330,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),44,I,I44,2000,별색(클리어) > 양면,660,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),44,J,J44,2000,별색(핑크) > 단면,480,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),44,K,K44,2000,별색(핑크) > 양면,960,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),44,L,L44,2000,별색(금색) > 단면,480,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),44,M,M44,2000,별색(금색) > 양면,960,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),44,N,N44,2000,별색(은색) > 단면,480,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),44,O,O44,2000,별색(은색) > 양면,960,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),45,A,A45,2500,,2500,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),45,B,B45,2500,흑백(1도) > 단면,55,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),45,C,C45,2500,흑백(1도) > 양면,110,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),45,D,D45,2500,칼라(CMYK) > 단면,154,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),45,E,E45,2500,칼라(CMYK) > 양면,308,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),45,F,F45,2500,별색(화이트) > 단면,330,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),45,G,G45,2500,별색(화이트) > 양면,660,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),45,H,H45,2500,별색(클리어) > 단면,330,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),45,I,I45,2500,별색(클리어) > 양면,660,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),45,J,J45,2500,별색(핑크) > 단면,480,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),45,K,K45,2500,별색(핑크) > 양면,960,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),45,L,L45,2500,별색(금색) > 단면,480,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),45,M,M45,2500,별색(금색) > 양면,960,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),45,N,N45,2500,별색(은색) > 단면,480,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),45,O,O45,2500,별색(은색) > 양면,960,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),46,A,A46,3000,,3000,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),46,B,B46,3000,흑백(1도) > 단면,55,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),46,C,C46,3000,흑백(1도) > 양면,110,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),46,D,D46,3000,칼라(CMYK) > 단면,153,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),46,E,E46,3000,칼라(CMYK) > 양면,306,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),46,F,F46,3000,별색(화이트) > 단면,320,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),46,G,G46,3000,별색(화이트) > 양면,640,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),46,H,H46,3000,별색(클리어) > 단면,320,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),46,I,I46,3000,별색(클리어) > 양면,640,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),46,J,J46,3000,별색(핑크) > 단면,470,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),46,K,K46,3000,별색(핑크) > 양면,940,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),46,L,L46,3000,별색(금색) > 단면,470,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),46,M,M46,3000,별색(금색) > 양면,940,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),46,N,N46,3000,별색(은색) > 단면,470,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),46,O,O46,3000,별색(은색) > 양면,940,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),47,A,A47,3500,,3500,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),47,B,B47,3500,흑백(1도) > 단면,50,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),47,C,C47,3500,흑백(1도) > 양면,100,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),47,D,D47,3500,칼라(CMYK) > 단면,152,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),47,E,E47,3500,칼라(CMYK) > 양면,304,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),47,F,F47,3500,별색(화이트) > 단면,320,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),47,G,G47,3500,별색(화이트) > 양면,640,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),47,H,H47,3500,별색(클리어) > 단면,320,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),47,I,I47,3500,별색(클리어) > 양면,640,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),47,J,J47,3500,별색(핑크) > 단면,470,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),47,K,K47,3500,별색(핑크) > 양면,940,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),47,L,L47,3500,별색(금색) > 단면,470,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),47,M,M47,3500,별색(금색) > 양면,940,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),47,N,N47,3500,별색(은색) > 단면,470,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),47,O,O47,3500,별색(은색) > 양면,940,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),48,A,A48,4000,,4000,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),48,B,B48,4000,흑백(1도) > 단면,50,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),48,C,C48,4000,흑백(1도) > 양면,100,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),48,D,D48,4000,칼라(CMYK) > 단면,151,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),48,E,E48,4000,칼라(CMYK) > 양면,302,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),48,F,F48,4000,별색(화이트) > 단면,310,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),48,G,G48,4000,별색(화이트) > 양면,620,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),48,H,H48,4000,별색(클리어) > 단면,310,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),48,I,I48,4000,별색(클리어) > 양면,620,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),48,J,J48,4000,별색(핑크) > 단면,460,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),48,K,K48,4000,별색(핑크) > 양면,920,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),48,L,L48,4000,별색(금색) > 단면,460,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),48,M,M48,4000,별색(금색) > 양면,920,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),48,N,N48,4000,별색(은색) > 단면,460,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),48,O,O48,4000,별색(은색) > 양면,920,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),49,A,A49,4500,,4500,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),49,B,B49,4500,흑백(1도) > 단면,45,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),49,C,C49,4500,흑백(1도) > 양면,90,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),49,D,D49,4500,칼라(CMYK) > 단면,150,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),49,E,E49,4500,칼라(CMYK) > 양면,300,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),49,F,F49,4500,별색(화이트) > 단면,310,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),49,G,G49,4500,별색(화이트) > 양면,620,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),49,H,H49,4500,별색(클리어) > 단면,310,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),49,I,I49,4500,별색(클리어) > 양면,620,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),49,J,J49,4500,별색(핑크) > 단면,460,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),49,K,K49,4500,별색(핑크) > 양면,920,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),49,L,L49,4500,별색(금색) > 단면,460,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),49,M,M49,4500,별색(금색) > 양면,920,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),49,N,N49,4500,별색(은색) > 단면,460,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),49,O,O49,4500,별색(은색) > 양면,920,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),50,A,A50,5000,,5000,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),50,B,B50,5000,흑백(1도) > 단면,45,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),50,C,C50,5000,흑백(1도) > 양면,90,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),50,D,D50,5000,칼라(CMYK) > 단면,149,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),50,E,E50,5000,칼라(CMYK) > 양면,298,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),50,F,F50,5000,별색(화이트) > 단면,300,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),50,G,G50,5000,별색(화이트) > 양면,600,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),50,H,H50,5000,별색(클리어) > 단면,300,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),50,I,I50,5000,별색(클리어) > 양면,600,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),50,J,J50,5000,별색(핑크) > 단면,450,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),50,K,K50,5000,별색(핑크) > 양면,900,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),50,L,L50,5000,별색(금색) > 단면,450,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),50,M,M50,5000,별색(금색) > 양면,900,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),50,N,N50,5000,별색(은색) > 단면,450,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),50,O,O50,5000,별색(은색) > 양면,900,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),51,A,A51,6000,,6000,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),51,B,B51,6000,흑백(1도) > 단면,40,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),51,C,C51,6000,흑백(1도) > 양면,80,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),51,D,D51,6000,칼라(CMYK) > 단면,148,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),51,E,E51,6000,칼라(CMYK) > 양면,296,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),51,F,F51,6000,별색(화이트) > 단면,300,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),51,G,G51,6000,별색(화이트) > 양면,600,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),51,H,H51,6000,별색(클리어) > 단면,300,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),51,I,I51,6000,별색(클리어) > 양면,600,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),51,J,J51,6000,별색(핑크) > 단면,450,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),51,K,K51,6000,별색(핑크) > 양면,900,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),51,L,L51,6000,별색(금색) > 단면,450,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),51,M,M51,6000,별색(금색) > 양면,900,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),51,N,N51,6000,별색(은색) > 단면,450,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),51,O,O51,6000,별색(은색) > 양면,900,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),52,A,A52,7000,,7000,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),52,B,B52,7000,흑백(1도) > 단면,40,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),52,C,C52,7000,흑백(1도) > 양면,80,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),52,D,D52,7000,칼라(CMYK) > 단면,147,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),52,E,E52,7000,칼라(CMYK) > 양면,294,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),52,F,F52,7000,별색(화이트) > 단면,300,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),52,G,G52,7000,별색(화이트) > 양면,600,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),52,H,H52,7000,별색(클리어) > 단면,300,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),52,I,I52,7000,별색(클리어) > 양면,600,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),52,J,J52,7000,별색(핑크) > 단면,450,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),52,K,K52,7000,별색(핑크) > 양면,900,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),52,L,L52,7000,별색(금색) > 단면,450,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),52,M,M52,7000,별색(금색) > 양면,900,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),52,N,N52,7000,별색(은색) > 단면,450,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),52,O,O52,7000,별색(은색) > 양면,900,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),53,A,A53,8000,,8000,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),53,B,B53,8000,흑백(1도) > 단면,40,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),53,C,C53,8000,흑백(1도) > 양면,80,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),53,D,D53,8000,칼라(CMYK) > 단면,146,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),53,E,E53,8000,칼라(CMYK) > 양면,292,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),53,F,F53,8000,별색(화이트) > 단면,300,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),53,G,G53,8000,별색(화이트) > 양면,600,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),53,H,H53,8000,별색(클리어) > 단면,300,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),53,I,I53,8000,별색(클리어) > 양면,600,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),53,J,J53,8000,별색(핑크) > 단면,450,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),53,K,K53,8000,별색(핑크) > 양면,900,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),53,L,L53,8000,별색(금색) > 단면,450,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),53,M,M53,8000,별색(금색) > 양면,900,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),53,N,N53,8000,별색(은색) > 단면,450,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),53,O,O53,8000,별색(은색) > 양면,900,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),54,A,A54,9000,,9000,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),54,B,B54,9000,흑백(1도) > 단면,40,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),54,C,C54,9000,흑백(1도) > 양면,80,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),54,D,D54,9000,칼라(CMYK) > 단면,145,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),54,E,E54,9000,칼라(CMYK) > 양면,290,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),54,F,F54,9000,별색(화이트) > 단면,300,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),54,G,G54,9000,별색(화이트) > 양면,600,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),54,H,H54,9000,별색(클리어) > 단면,300,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),54,I,I54,9000,별색(클리어) > 양면,600,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),54,J,J54,9000,별색(핑크) > 단면,450,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),54,K,K54,9000,별색(핑크) > 양면,900,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),54,L,L54,9000,별색(금색) > 단면,450,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),54,M,M54,9000,별색(금색) > 양면,900,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),54,N,N54,9000,별색(은색) > 단면,450,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),54,O,O54,9000,별색(은색) > 양면,900,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),55,A,A55,10000,,10000,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),55,B,B55,10000,흑백(1도) > 단면,40,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),55,C,C55,10000,흑백(1도) > 양면,80,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),55,D,D55,10000,칼라(CMYK) > 단면,145,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),55,E,E55,10000,칼라(CMYK) > 양면,290,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),55,F,F55,10000,별색(화이트) > 단면,300,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),55,G,G55,10000,별색(화이트) > 양면,600,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),55,H,H55,10000,별색(클리어) > 단면,300,
디지털인쇄비,B01,디지털인쇄 출력비(국4절),55,I,I55,10000,별색(클리어) > 양면,600,
