sheet,block_id,block_title,row_seq,col,cell_ref,row_key,band_header_path,value,cell_meta_json
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",18,L,L18,70mm,A > 55000.0 > 65000.0 > 70000.0 > 75000.0 > 150000.0 > 225000.0 > 300000.0 > 375000.0 > 450000.0 > 525000.0 > 600000.0 > 675000.0 > 750000.0,70000,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",18,M,M18,70mm,B > 65000.0 > 80000.0 > 85000.0 > 95000.0 > 190000.0 > 285000.0 > 380000.0 > 475000.0 > 570000.0 > 665000.0 > 760000.0 > 855000.0 > 950000.0,85000,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",18,N,N18,70mm,C > 65000.0 > 90000.0 > 100000.0 > 120000.0 > 240000.0 > 360000.0 > 480000.0 > 600000.0 > 720000.0 > 840000.0 > 960000.0 > 1080000.0 > 1200000.0,100000,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",18,O,O18,70mm,D > 80000.0 > 120000.0 > 140000.0 > 160000.0 > 320000.0 > 480000.0 > 640000.0 > 800000.0 > 960000.0 > 1120000.0 > 1280000.0 > 1440000.0 > 1600000.0,140000,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",18,P,P18,70mm,E > 120000.0 > 160000.0 > 180000.0 > 200000.0 > 400000.0 > 600000.0 > 800000.0 > 1000000.0 > 1200000.0 > 1400000.0 > 1600000.0 > 1800000.0 > 2000000.0,180000,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",19,A,A19,90mm,,90mm,
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",19,B,B19,90mm,30mm > A > B,A,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",19,C,C19,90mm,50mm > A > B,A,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",19,D,D19,90mm,70mm > A > B > D,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",19,E,E19,90mm,90mm > A > B > C > D,C,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",19,F,F19,90mm,110mm > A > B > C > D,C,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",19,G,G19,90mm,130mm > A > B > D > E,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",19,H,H19,90mm,150mm > A > B > D > E,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",19,I,I19,90mm,170mm > B > D > E,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",19,K,K19,90mm,분류 / 수량 > 10.0 > 200.0 > 500.0 > 1000.0 > 2000.0 > 3000.0 > 4000.0 > 5000.0 > 6000.0 > 7000.0 > 8000.0 > 9000.0 > 10000.0,1000,
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",19,L,L19,90mm,A > 55000.0 > 65000.0 > 70000.0 > 75000.0 > 150000.0 > 225000.0 > 300000.0 > 375000.0 > 450000.0 > 525000.0 > 600000.0 > 675000.0 > 750000.0,75000,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",19,M,M19,90mm,B > 65000.0 > 80000.0 > 85000.0 > 95000.0 > 190000.0 > 285000.0 > 380000.0 > 475000.0 > 570000.0 > 665000.0 > 760000.0 > 855000.0 > 950000.0,95000,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",19,N,N19,90mm,C > 65000.0 > 90000.0 > 100000.0 > 120000.0 > 240000.0 > 360000.0 > 480000.0 > 600000.0 > 720000.0 > 840000.0 > 960000.0 > 1080000.0 > 1200000.0,120000,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",19,O,O19,90mm,D > 80000.0 > 120000.0 > 140000.0 > 160000.0 > 320000.0 > 480000.0 > 640000.0 > 800000.0 > 960000.0 > 1120000.0 > 1280000.0 > 1440000.0 > 1600000.0,160000,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",19,P,P19,90mm,E > 120000.0 > 160000.0 > 180000.0 > 200000.0 > 400000.0 > 600000.0 > 800000.0 > 1000000.0 > 1200000.0 > 1400000.0 > 1600000.0 > 1800000.0 > 2000000.0,200000,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",20,A,A20,110mm,,110mm,
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",20,B,B20,110mm,30mm > A > B,A,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",20,C,C20,110mm,50mm > A > B,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",20,D,D20,110mm,70mm > A > B > D,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",20,E,E20,110mm,90mm > A > B > C > D,C,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",20,F,F20,110mm,110mm > A > B > C > D,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",20,G,G20,110mm,130mm > A > B > D > E,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",20,H,H20,110mm,150mm > A > B > D > E,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",20,I,I20,110mm,170mm > B > D > E,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",20,K,K20,110mm,분류 / 수량 > 10.0 > 200.0 > 500.0 > 1000.0 > 2000.0 > 3000.0 > 4000.0 > 5000.0 > 6000.0 > 7000.0 > 8000.0 > 9000.0 > 10000.0,2000,
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",20,L,L20,110mm,A > 55000.0 > 65000.0 > 70000.0 > 75000.0 > 150000.0 > 225000.0 > 300000.0 > 375000.0 > 450000.0 > 525000.0 > 600000.0 > 675000.0 > 750000.0,150000,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",20,M,M20,110mm,B > 65000.0 > 80000.0 > 85000.0 > 95000.0 > 190000.0 > 285000.0 > 380000.0 > 475000.0 > 570000.0 > 665000.0 > 760000.0 > 855000.0 > 950000.0,190000,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",20,N,N20,110mm,C > 65000.0 > 90000.0 > 100000.0 > 120000.0 > 240000.0 > 360000.0 > 480000.0 > 600000.0 > 720000.0 > 840000.0 > 960000.0 > 1080000.0 > 1200000.0,240000,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",20,O,O20,110mm,D > 80000.0 > 120000.0 > 140000.0 > 160000.0 > 320000.0 > 480000.0 > 640000.0 > 800000.0 > 960000.0 > 1120000.0 > 1280000.0 > 1440000.0 > 1600000.0,320000,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",20,P,P20,110mm,E > 120000.0 > 160000.0 > 180000.0 > 200000.0 > 400000.0 > 600000.0 > 800000.0 > 1000000.0 > 1200000.0 > 1400000.0 > 1600000.0 > 1800000.0 > 2000000.0,400000,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",21,A,A21,130mm,,130mm,
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",21,B,B21,130mm,30mm > A > B,A,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",21,C,C21,130mm,50mm > A > B,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",21,D,D21,130mm,70mm > A > B > D,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",21,E,E21,130mm,90mm > A > B > C > D,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",21,F,F21,130mm,110mm > A > B > C > D,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",21,G,G21,130mm,130mm > A > B > D > E,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",21,H,H21,130mm,150mm > A > B > D > E,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",21,I,I21,130mm,170mm > B > D > E,E,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",21,K,K21,130mm,분류 / 수량 > 10.0 > 200.0 > 500.0 > 1000.0 > 2000.0 > 3000.0 > 4000.0 > 5000.0 > 6000.0 > 7000.0 > 8000.0 > 9000.0 > 10000.0,3000,
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",21,L,L21,130mm,A > 55000.0 > 65000.0 > 70000.0 > 75000.0 > 150000.0 > 225000.0 > 300000.0 > 375000.0 > 450000.0 > 525000.0 > 600000.0 > 675000.0 > 750000.0,225000,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",21,M,M21,130mm,B > 65000.0 > 80000.0 > 85000.0 > 95000.0 > 190000.0 > 285000.0 > 380000.0 > 475000.0 > 570000.0 > 665000.0 > 760000.0 > 855000.0 > 950000.0,285000,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",21,N,N21,130mm,C > 65000.0 > 90000.0 > 100000.0 > 120000.0 > 240000.0 > 360000.0 > 480000.0 > 600000.0 > 720000.0 > 840000.0 > 960000.0 > 1080000.0 > 1200000.0,360000,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",21,O,O21,130mm,D > 80000.0 > 120000.0 > 140000.0 > 160000.0 > 320000.0 > 480000.0 > 640000.0 > 800000.0 > 960000.0 > 1120000.0 > 1280000.0 > 1440000.0 > 1600000.0,480000,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",21,P,P21,130mm,E > 120000.0 > 160000.0 > 180000.0 > 200000.0 > 400000.0 > 600000.0 > 800000.0 > 1000000.0 > 1200000.0 > 1400000.0 > 1600000.0 > 1800000.0 > 2000000.0,600000,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",22,A,A22,150mm,,150mm,
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",22,B,B22,150mm,30mm > A > B,A,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",22,C,C22,150mm,50mm > A > B,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",22,D,D22,150mm,70mm > A > B > D,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",22,E,E22,150mm,90mm > A > B > C > D,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",22,F,F22,150mm,110mm > A > B > C > D,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",22,G,G22,150mm,130mm > A > B > D > E,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",22,H,H22,150mm,150mm > A > B > D > E,E,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",22,I,I22,150mm,170mm > B > D > E,E,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",22,K,K22,150mm,분류 / 수량 > 10.0 > 200.0 > 500.0 > 1000.0 > 2000.0 > 3000.0 > 4000.0 > 5000.0 > 6000.0 > 7000.0 > 8000.0 > 9000.0 > 10000.0,4000,
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",22,L,L22,150mm,A > 55000.0 > 65000.0 > 70000.0 > 75000.0 > 150000.0 > 225000.0 > 300000.0 > 375000.0 > 450000.0 > 525000.0 > 600000.0 > 675000.0 > 750000.0,300000,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",22,M,M22,150mm,B > 65000.0 > 80000.0 > 85000.0 > 95000.0 > 190000.0 > 285000.0 > 380000.0 > 475000.0 > 570000.0 > 665000.0 > 760000.0 > 855000.0 > 950000.0,380000,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",22,N,N22,150mm,C > 65000.0 > 90000.0 > 100000.0 > 120000.0 > 240000.0 > 360000.0 > 480000.0 > 600000.0 > 720000.0 > 840000.0 > 960000.0 > 1080000.0 > 1200000.0,480000,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",22,O,O22,150mm,D > 80000.0 > 120000.0 > 140000.0 > 160000.0 > 320000.0 > 480000.0 > 640000.0 > 800000.0 > 960000.0 > 1120000.0 > 1280000.0 > 1440000.0 > 1600000.0,640000,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",22,P,P22,150mm,E > 120000.0 > 160000.0 > 180000.0 > 200000.0 > 400000.0 > 600000.0 > 800000.0 > 1000000.0 > 1200000.0 > 1400000.0 > 1600000.0 > 1800000.0 > 2000000.0,800000,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",23,A,A23,170mm,,170mm,
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",23,B,B23,170mm,30mm > A > B,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",23,C,C23,170mm,50mm > A > B,B,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",23,D,D23,170mm,70mm > A > B > D,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",23,E,E23,170mm,90mm > A > B > C > D,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",23,F,F23,170mm,110mm > A > B > C > D,D,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",23,G,G23,170mm,130mm > A > B > D > E,E,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",23,H,H23,170mm,150mm > A > B > D > E,E,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",23,I,I23,170mm,170mm > B > D > E,E,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",23,K,K23,170mm,분류 / 수량 > 10.0 > 200.0 > 500.0 > 1000.0 > 2000.0 > 3000.0 > 4000.0 > 5000.0 > 6000.0 > 7000.0 > 8000.0 > 9000.0 > 10000.0,5000,
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",23,L,L23,170mm,A > 55000.0 > 65000.0 > 70000.0 > 75000.0 > 150000.0 > 225000.0 > 300000.0 > 375000.0 > 450000.0 > 525000.0 > 600000.0 > 675000.0 > 750000.0,375000,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",23,M,M23,170mm,B > 65000.0 > 80000.0 > 85000.0 > 95000.0 > 190000.0 > 285000.0 > 380000.0 > 475000.0 > 570000.0 > 665000.0 > 760000.0 > 855000.0 > 950000.0,475000,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",23,N,N23,170mm,C > 65000.0 > 90000.0 > 100000.0 > 120000.0 > 240000.0 > 360000.0 > 480000.0 > 600000.0 > 720000.0 > 840000.0 > 960000.0 > 1080000.0 > 1200000.0,600000,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",23,O,O23,170mm,D > 80000.0 > 120000.0 > 140000.0 > 160000.0 > 320000.0 > 480000.0 > 640000.0 > 800000.0 > 960000.0 > 1120000.0 > 1280000.0 > 1440000.0 > 1600000.0,800000,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",23,P,P23,170mm,E > 120000.0 > 160000.0 > 180000.0 > 200000.0 > 400000.0 > 600000.0 > 800000.0 > 1000000.0 > 1200000.0 > 1400000.0 > 1600000.0 > 1800000.0 > 2000000.0,1000000,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",24,K,K24,,분류 / 수량 > 10.0 > 200.0 > 500.0 > 1000.0 > 2000.0 > 3000.0 > 4000.0 > 5000.0 > 6000.0 > 7000.0 > 8000.0 > 9000.0 > 10000.0,6000,
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",24,L,L24,,A > 55000.0 > 65000.0 > 70000.0 > 75000.0 > 150000.0 > 225000.0 > 300000.0 > 375000.0 > 450000.0 > 525000.0 > 600000.0 > 675000.0 > 750000.0,450000,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",24,M,M24,,B > 65000.0 > 80000.0 > 85000.0 > 95000.0 > 190000.0 > 285000.0 > 380000.0 > 475000.0 > 570000.0 > 665000.0 > 760000.0 > 855000.0 > 950000.0,570000,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",24,N,N24,,C > 65000.0 > 90000.0 > 100000.0 > 120000.0 > 240000.0 > 360000.0 > 480000.0 > 600000.0 > 720000.0 > 840000.0 > 960000.0 > 1080000.0 > 1200000.0,720000,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",24,O,O24,,D > 80000.0 > 120000.0 > 140000.0 > 160000.0 > 320000.0 > 480000.0 > 640000.0 > 800000.0 > 960000.0 > 1120000.0 > 1280000.0 > 1440000.0 > 1600000.0,960000,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",24,P,P24,,E > 120000.0 > 160000.0 > 180000.0 > 200000.0 > 400000.0 > 600000.0 > 800000.0 > 1000000.0 > 1200000.0 > 1400000.0 > 1600000.0 > 1800000.0 > 2000000.0,1200000,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",25,K,K25,,분류 / 수량 > 10.0 > 200.0 > 500.0 > 1000.0 > 2000.0 > 3000.0 > 4000.0 > 5000.0 > 6000.0 > 7000.0 > 8000.0 > 9000.0 > 10000.0,7000,
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",25,L,L25,,A > 55000.0 > 65000.0 > 70000.0 > 75000.0 > 150000.0 > 225000.0 > 300000.0 > 375000.0 > 450000.0 > 525000.0 > 600000.0 > 675000.0 > 750000.0,525000,"{""fill_rgb"": ""FFD9EAD3""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",25,M,M25,,B > 65000.0 > 80000.0 > 85000.0 > 95000.0 > 190000.0 > 285000.0 > 380000.0 > 475000.0 > 570000.0 > 665000.0 > 760000.0 > 855000.0 > 950000.0,665000,"{""fill_rgb"": ""FFFFF2CC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",25,N,N25,,C > 65000.0 > 90000.0 > 100000.0 > 120000.0 > 240000.0 > 360000.0 > 480000.0 > 600000.0 > 720000.0 > 840000.0 > 960000.0 > 1080000.0 > 1200000.0,840000,"{""fill_rgb"": ""FFFCE5CD""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",25,O,O25,,D > 80000.0 > 120000.0 > 140000.0 > 160000.0 > 320000.0 > 480000.0 > 640000.0 > 800000.0 > 960000.0 > 1120000.0 > 1280000.0 > 1440000.0 > 1600000.0,1120000,"{""fill_rgb"": ""FFF4CCCC""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",25,P,P25,,E > 120000.0 > 160000.0 > 180000.0 > 200000.0 > 400000.0 > 600000.0 > 800000.0 > 1000000.0 > 1200000.0 > 1400000.0 > 1600000.0 > 1800000.0 > 2000000.0,1400000,"{""fill_rgb"": ""FFE6B8AF""}"
후가공_박(대형),B03,"대형박 가공비 일반박 면적당가격 정의 (금유광, 금무광, 은유광, 은무광,동박,청박)",26,K,K26,,분류 / 수량 > 10.0 > 200.0 > 500.0 > 1000.0 > 2000.0 > 3000.0 > 4000.0 > 5000.0 > 6000.0 > 7000.0 > 8000.0 > 9000.0 > 10000.0,8000,
