sheet,type,row_seq,ref,col,fill_rgb,fill_meaning,font_rgb,comment_author,comment_text,has_constraint_star,is_formula,formula,hyperlink,col_hidden,text
스티커,cell,39,G39,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,H39,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,I39,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,J39,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,K39,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,L39,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,M39,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,N39,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,O39,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,P39,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,Q39,인쇄(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,R39,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,S39,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,T39,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,U39,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,V39,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,W39,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,X39,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,Y39,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,Z39,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,AA39,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,AB39,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,AC39,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,AD39,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,AE39,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,AF39,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,AG39,AG,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,AH39,AH,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,AI39,AI,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,AJ39,AJ,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,39,AK39,AK,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,A40,구분,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,B40,ID,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,C40,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,D40,상품명,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,E40,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,F40,판수,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,G40,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,H40,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,I40,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,J40,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,K40,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,L40,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,M40,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,N40,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,O40,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,P40,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,Q40,인쇄(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,R40,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,S40,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,T40,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,U40,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,V40,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,W40,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,X40,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,Y40,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,Z40,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,AA40,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,AB40,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,AC40,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,AD40,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,AE40,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,AF40,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,AG40,AG,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,AH40,AH,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,AI40,AI,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,AJ40,AJ,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,40,AK40,AK,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,A41,구분,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,B41,ID,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,C41,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,D41,상품명,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,E41,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,F41,판수,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,G41,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,H41,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,I41,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,J41,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,K41,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,L41,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,M41,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,N41,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,O41,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,P41,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,Q41,인쇄(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,R41,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,S41,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,T41,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,U41,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,V41,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,W41,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,X41,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,Y41,조각수(옵션),,,FFFF9900,,,,,,,,
스티커,cell,41,Z41,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,AA41,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,AB41,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,AC41,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,AD41,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,AE41,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,AF41,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,AG41,AG,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,AH41,AH,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,AI41,AI,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,AJ41,AJ,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,41,AK41,AK,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,A42,구분,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,B42,ID,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,C42,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,D42,상품명,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,E42,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,F42,판수,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,G42,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,H42,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,I42,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,J42,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,K42,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,L42,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,M42,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,N42,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,O42,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,P42,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,Q42,인쇄(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,R42,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,S42,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,T42,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,U42,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,V42,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,W42,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,X42,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,Y42,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,Z42,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,AA42,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,AB42,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,AC42,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,AD42,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,AE42,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,AF42,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,AG42,AG,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,AH42,AH,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,AI42,AI,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,AJ42,AJ,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,42,AK42,AK,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,A43,구분,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,B43,ID,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,C43,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,D43,상품명,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,E43,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,F43,판수,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,G43,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,H43,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,I43,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,J43,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,K43,파일사양_파일명약어,,,FFFF0000,,,,,,,,
스티커,cell,43,L43,파일사양_출력파일,,,FFFF9900,,,,,,,,
스티커,cell,43,M43,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,N43,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,O43,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,P43,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,Q43,인쇄(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,R43,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,S43,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,T43,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,U43,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,V43,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,W43,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,X43,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,Y43,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,Z43,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,AA43,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,AB43,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,AC43,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,AD43,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,AE43,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,AF43,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,AG43,AG,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,AH43,AH,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,AI43,AI,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,AJ43,AJ,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,43,AK43,AK,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,A44,구분,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,B44,ID,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,C44,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,D44,상품명,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,E44,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,F44,판수,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,G44,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,H44,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,I44,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,J44,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,K44,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,L44,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,M44,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,N44,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,O44,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,P44,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,Q44,인쇄(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,R44,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,S44,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,T44,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,U44,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,V44,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,W44,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,X44,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,Y44,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,Z44,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,AA44,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,AB44,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,AC44,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,AD44,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,AE44,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,AF44,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,AG44,AG,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,AH44,AH,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,AI44,AI,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,AJ44,AJ,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,44,AK44,AK,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,A45,구분,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,B45,ID,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,C45,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,D45,상품명,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,E45,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,F45,판수,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,G45,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,H45,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,I45,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,J45,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,K45,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,L45,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,M45,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,N45,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,O45,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,P45,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,Q45,인쇄(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,R45,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,S45,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,T45,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,U45,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,V45,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,W45,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,X45,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,Y45,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,Z45,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,AA45,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,AB45,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,AC45,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,AD45,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,AE45,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,AF45,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,AG45,AG,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,AH45,AH,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,AI45,AI,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,AJ45,AJ,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,45,AK45,AK,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,A46,구분,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,B46,ID,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,C46,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,D46,상품명,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,E46,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,F46,판수,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,G46,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,H46,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,I46,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,J46,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,K46,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,L46,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,M46,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,N46,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,O46,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,P46,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,Q46,인쇄(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,R46,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,S46,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,T46,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,U46,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,V46,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,W46,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,X46,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,Y46,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,Z46,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,AA46,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,AB46,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,AC46,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,AD46,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,AE46,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,AF46,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,AG46,AG,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,AH46,AH,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,AI46,AI,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,AJ46,AJ,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,46,AK46,AK,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,47,A47,구분,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,47,B47,ID,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,47,C47,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,47,D47,상품명,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,47,E47,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,47,F47,판수,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,47,G47,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,47,H47,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,47,I47,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,47,J47,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
스티커,cell,47,K47,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
