sheet,type,row_seq,ref,col,fill_rgb,fill_meaning,font_rgb,comment_author,comment_text,has_constraint_star,is_formula,formula,hyperlink,col_hidden,text
굿즈파우치(가격포함),cell,227,V227,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,227,W227,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,227,X227,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,227,Y227,구간할인적용테이블,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,227,Z227,Z,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,227,AA227,AA,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,227,AB227,AB,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,227,AC227,AC,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,227,AD227,AD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,227,AE227,AE,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,A228,구분,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,B228,ID,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,C228,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,D228,상품명,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,E228,상품(옵션),,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,F228,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,G228,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,H228,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,I228,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,228,J228,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,K228,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,L228,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,M228,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,N228,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,O228,선택(옵션)_선택,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,P228,선택(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,R228,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,S228,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,T228,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,U228,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,V228,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,W228,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,X228,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,Y228,구간할인적용테이블,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,Z228,Z,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,AA228,AA,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,AB228,AB,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,AC228,AC,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,AD228,AD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,228,AE228,AE,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,A229,구분,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,B229,ID,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,C229,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,D229,상품명,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,E229,상품(옵션),,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,F229,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,G229,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,H229,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,I229,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,229,J229,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,K229,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,L229,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,M229,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,N229,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,O229,선택(옵션)_선택,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,P229,선택(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,R229,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,S229,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,T229,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,U229,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,V229,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,W229,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,X229,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,Y229,구간할인적용테이블,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,Z229,Z,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,AA229,AA,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,AB229,AB,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,AC229,AC,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,AD229,AD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,229,AE229,AE,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,A233,구분,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,B233,ID,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,C233,MES ITEM_CD,FFB6D7A8,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,D233,상품명,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,E233,상품(옵션),,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,F233,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,G233,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,H233,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,I233,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,233,J233,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,K233,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,L233,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,M233,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,N233,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,O233,선택(옵션)_선택,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,P233,선택(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,Q233,가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,R233,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,S233,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,T233,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,U233,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,V233,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,W233,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,X233,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,Y233,구간할인적용테이블,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,Z233,Z,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,AA233,AA,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,AB233,AB,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,AC233,AC,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,AD233,AD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,233,AE233,AE,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,A237,구분,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,B237,ID,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,C237,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,D237,상품명,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,E237,상품(옵션),,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,F237,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,G237,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,H237,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,I237,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,237,J237,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,K237,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,L237,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,M237,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,N237,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,O237,선택(옵션)_선택,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,P237,선택(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,Q237,가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,R237,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,S237,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,T237,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,U237,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,V237,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,W237,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,X237,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,Y237,구간할인적용테이블,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,Z237,Z,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,AA237,AA,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,AB237,AB,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,AC237,AC,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,AD237,AD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,237,AE237,AE,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,A238,구분,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,B238,ID,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,C238,MES ITEM_CD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,D238,상품명,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,E238,상품(옵션),FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,F238,파일사양_블리드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,G238,파일사양_작업사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,H238,파일사양_재단사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,I238,파일사양_출력용지규격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,238,J238,파일사양_파일명약어,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,K238,파일사양_출력파일,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,L238,파일사양_폴더,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,M238,주문방법(필수)_업로드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,N238,주문방법(필수)_편집기,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,O238,선택(옵션)_선택,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,P238,선택(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,Q238,가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,R238,가공(옵션)_가공,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,S238,가공(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,T238,제작수량(필수)_최소,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,U238,제작수량(필수)_최대,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,V238,제작수량(필수)_증가,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,W238,추가상품(옵션)_추가상품,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,X238,추가상품(옵션)_추가가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,Y238,구간할인적용테이블,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,Z238,Z,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,AA238,AA,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,AB238,AB,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,AC238,AC,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,AD238,AD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,238,AE238,AE,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,A239,구분,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,B239,ID,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,C239,MES ITEM_CD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,D239,상품명,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,E239,상품(옵션),FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,F239,파일사양_블리드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,G239,파일사양_작업사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,H239,파일사양_재단사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,I239,파일사양_출력용지규격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,239,J239,파일사양_파일명약어,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,K239,파일사양_출력파일,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,L239,파일사양_폴더,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,M239,주문방법(필수)_업로드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,N239,주문방법(필수)_편집기,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,O239,선택(옵션)_선택,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,P239,선택(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,Q239,가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,R239,가공(옵션)_가공,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,S239,가공(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,T239,제작수량(필수)_최소,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,U239,제작수량(필수)_최대,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,V239,제작수량(필수)_증가,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,W239,추가상품(옵션)_추가상품,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,X239,추가상품(옵션)_추가가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,Y239,구간할인적용테이블,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,Z239,Z,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,AA239,AA,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,AB239,AB,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,AC239,AC,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,AD239,AD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,239,AE239,AE,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,A240,구분,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,B240,ID,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,C240,MES ITEM_CD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,D240,상품명,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,E240,상품(옵션),FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,F240,파일사양_블리드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,G240,파일사양_작업사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,H240,파일사양_재단사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,I240,파일사양_출력용지규격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,240,J240,파일사양_파일명약어,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,K240,파일사양_출력파일,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,L240,파일사양_폴더,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,M240,주문방법(필수)_업로드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,N240,주문방법(필수)_편집기,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,O240,선택(옵션)_선택,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,P240,선택(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,Q240,가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,R240,가공(옵션)_가공,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,S240,가공(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,T240,제작수량(필수)_최소,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,U240,제작수량(필수)_최대,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,V240,제작수량(필수)_증가,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,W240,추가상품(옵션)_추가상품,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,X240,추가상품(옵션)_추가가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,Y240,구간할인적용테이블,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,Z240,Z,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,AA240,AA,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,AB240,AB,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,AC240,AC,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,AD240,AD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,240,AE240,AE,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,A241,구분,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,B241,ID,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,C241,MES ITEM_CD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,D241,상품명,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,E241,상품(옵션),FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,F241,파일사양_블리드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,G241,파일사양_작업사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
