sheet,type,row_seq,ref,col,fill_rgb,fill_meaning,font_rgb,comment_author,comment_text,has_constraint_star,is_formula,formula,hyperlink,col_hidden,text
책자,cell,35,H35,내지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,I35,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,J35,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,K35,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,L35,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,M35,내지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,N35,내지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,O35,내지페이지(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,P35,내지페이지(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,Q35,내지페이지(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,R35,표지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,S35,표지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,T35,표지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,U35,표지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,V35,표지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,W35,표지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,X35,표지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,Y35,표지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,Z35,표지옵션(옵션)_표지코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,AA35,표지옵션(옵션)_투명커버(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,AB35,박(표지) / 형압 (옵션)_박/형압가공,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,AC35,박(표지) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,AD35,박(표지) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,AE35,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,AF35,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,AG35,제본(옵션)_면지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,AH35,제본(옵션)_링컬러(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,AI35,제본(옵션)_바인더링(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,AJ35,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,AK35,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,AL35,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,AM35,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,AN35,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,AO35,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,AP35,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,AQ35,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,35,AR35,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,AS35,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,35,AT35,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,A36,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,B36,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,C36,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,D36,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,E36,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,F36,내지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,G36,내지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,H36,내지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,I36,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,J36,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,K36,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,L36,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,M36,내지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,N36,내지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,O36,내지페이지(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,P36,내지페이지(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,Q36,내지페이지(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,R36,표지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,S36,표지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,T36,표지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,U36,표지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,V36,표지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,W36,표지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,X36,표지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,Y36,표지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,Z36,표지옵션(옵션)_표지코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,AA36,표지옵션(옵션)_투명커버(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,AB36,박(표지) / 형압 (옵션)_박/형압가공,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,AC36,박(표지) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,AD36,박(표지) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,AE36,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,AF36,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,AG36,제본(옵션)_면지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,AH36,제본(옵션)_링컬러(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,AI36,제본(옵션)_바인더링(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,AJ36,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,AK36,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,AL36,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,AM36,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,AN36,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,AO36,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,AP36,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,AQ36,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,36,AR36,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,AS36,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,36,AT36,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,A38,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,B38,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,C38,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,D38,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,E38,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,I38,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,J38,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,K38,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,L38,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,M38,내지종이(필수),,,FFFF9900,,,,,,,,
책자,cell,38,O38,내지페이지(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,P38,내지페이지(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,Q38,내지페이지(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,R38,표지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,S38,표지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,T38,표지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,U38,표지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,V38,표지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,W38,표지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,X38,표지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,Z38,표지옵션(옵션)_표지코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,AA38,표지옵션(옵션)_투명커버(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,AB38,박(표지) / 형압 (옵션)_박/형압가공,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,AC38,박(표지) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,AD38,박(표지) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,AE38,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,AF38,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,AG38,제본(옵션)_면지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,AH38,제본(옵션)_링컬러(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,AI38,제본(옵션)_바인더링(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,AJ38,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,AK38,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,AL38,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,AM38,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,AN38,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,AO38,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,AP38,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,AQ38,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,38,AR38,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,AS38,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,38,AT38,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,A39,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,B39,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,C39,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,D39,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,E39,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,F39,내지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,G39,내지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,H39,내지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,I39,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,J39,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,K39,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,L39,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,M39,내지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,N39,내지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,O39,내지페이지(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,P39,내지페이지(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,Q39,내지페이지(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,R39,표지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,S39,표지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,T39,표지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,U39,표지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,V39,표지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,W39,표지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,X39,표지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,Y39,표지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,Z39,표지옵션(옵션)_표지코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,AA39,표지옵션(옵션)_투명커버(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,AB39,박(표지) / 형압 (옵션)_박/형압가공,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,AC39,박(표지) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,AD39,박(표지) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,AE39,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,AF39,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,AG39,제본(옵션)_면지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,AH39,제본(옵션)_링컬러(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,AI39,제본(옵션)_바인더링(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,AJ39,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,AK39,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,AL39,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,AM39,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,AN39,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,AO39,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,AP39,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,AQ39,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,39,AR39,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,AS39,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,39,AT39,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,A40,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,B40,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,C40,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,D40,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,E40,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,F40,내지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,G40,내지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,H40,내지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,I40,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,J40,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,K40,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,L40,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,M40,내지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,N40,내지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,O40,내지페이지(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,P40,내지페이지(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,Q40,내지페이지(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,R40,표지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,S40,표지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,T40,표지파일사양_작업사이즈,,,FFFF9900,,,,,,,,
책자,cell,40,U40,표지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,V40,표지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,W40,표지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,X40,표지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,Y40,표지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,Z40,표지옵션(옵션)_표지코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,AA40,표지옵션(옵션)_투명커버(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,AB40,박(표지) / 형압 (옵션)_박/형압가공,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,AC40,박(표지) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,AD40,박(표지) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,AE40,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,AF40,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,AG40,제본(옵션)_면지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,AH40,제본(옵션)_링컬러(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,AI40,제본(옵션)_바인더링(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,AJ40,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,AK40,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,AL40,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,AM40,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,AN40,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,AO40,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,AP40,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,AQ40,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,40,AR40,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,AS40,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,40,AT40,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,A42,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,B42,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,C42,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,D42,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,E42,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,I42,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,J42,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,K42,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,L42,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,M42,내지종이(필수),,,FFFF9900,,,,,,,,
책자,cell,42,O42,내지페이지(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,P42,내지페이지(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,Q42,내지페이지(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,R42,표지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,S42,표지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,T42,표지파일사양_작업사이즈,,,FFFF0000,,,,,,,,
책자,cell,42,U42,표지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,V42,표지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,W42,표지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,X42,표지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,Z42,표지옵션(옵션)_표지코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,AA42,표지옵션(옵션)_투명커버(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,AB42,박(표지) / 형압 (옵션)_박/형압가공,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,AC42,박(표지) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,AD42,박(표지) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,AE42,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,AF42,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,AG42,제본(옵션)_면지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,AH42,제본(옵션)_링컬러(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,AI42,제본(옵션)_바인더링(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,AJ42,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,AK42,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,AL42,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,AM42,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,AN42,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,AO42,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,AP42,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,AQ42,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,42,AR42,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,AS42,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,42,AT42,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,A43,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,B43,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,C43,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,D43,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,E43,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,F43,내지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,G43,내지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,H43,내지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,I43,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,J43,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,K43,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,L43,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,M43,내지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,N43,내지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,O43,내지페이지(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,P43,내지페이지(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,Q43,내지페이지(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,R43,표지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,S43,표지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,T43,표지파일사양_작업사이즈,,,FFFF0000,,,,,,,,
책자,cell,43,U43,표지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,V43,표지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,W43,표지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,X43,표지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,Y43,표지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,Z43,표지옵션(옵션)_표지코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,AA43,표지옵션(옵션)_투명커버(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,AB43,박(표지) / 형압 (옵션)_박/형압가공,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,AC43,박(표지) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,AD43,박(표지) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,AE43,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,AF43,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,AG43,제본(옵션)_면지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,AH43,제본(옵션)_링컬러(옵션),,,Values must be of type <class 'str'>,,,,,,,,
