sheet,type,row_seq,ref,col,fill_rgb,fill_meaning,font_rgb,comment_author,comment_text,has_constraint_star,is_formula,formula,hyperlink,col_hidden,text
디지털인쇄,cell,8,AI8,박(앞면) / 박(뒷면) / 형압 (옵션)_박/형압 가공,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,8,AJ8,박(앞면) / 박(뒷면) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,8,AK8,박(앞면) / 박(뒷면) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,8,AL8,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,8,AM8,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,8,AN8,가격공식,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,8,AO8,AO,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,8,AP8,AP,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,8,AQ8,AQ,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,8,AR8,AR,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,A9,구분,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,B9,ID,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,C9,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,D9,상품명,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,E9,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,F9,판수,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,G9,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,H9,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,I9,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,J9,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,K9,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,L9,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,M9,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,N9,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,O9,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,P9,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,Q9,인쇄(옵션),,,FFA5A5A5,,,,,,,,
디지털인쇄,cell,9,R9,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,S9,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,T9,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,U9,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,V9,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,W9,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,X9,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,Y9,접지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,Z9,제작수량(필수)_건수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,AA9,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,AB9,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,AC9,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,AD9,후가공(옵션)_모서리,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,AE9,후가공(옵션)_오시,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,AF9,후가공(옵션)_미싱,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,AG9,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,AH9,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,AI9,박(앞면) / 박(뒷면) / 형압 (옵션)_박/형압 가공,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,AJ9,박(앞면) / 박(뒷면) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,AK9,박(앞면) / 박(뒷면) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,AL9,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,AM9,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,AN9,가격공식,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,AO9,AO,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,AP9,AP,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,AQ9,AQ,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,9,AR9,AR,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,A11,구분,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,B11,ID,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,C11,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,D11,상품명,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,E11,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,F11,판수,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,G11,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,H11,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,I11,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,J11,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,K11,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,L11,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,M11,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,N11,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,O11,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,P11,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,Q11,인쇄(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,R11,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,S11,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,T11,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,U11,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,V11,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,W11,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,X11,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,Y11,접지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,Z11,제작수량(필수)_건수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,AA11,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,AB11,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,AC11,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,AD11,후가공(옵션)_모서리,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,AE11,후가공(옵션)_오시,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,AF11,후가공(옵션)_미싱,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,AG11,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,AH11,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,AI11,박(앞면) / 박(뒷면) / 형압 (옵션)_박/형압 가공,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,AJ11,박(앞면) / 박(뒷면) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,AK11,박(앞면) / 박(뒷면) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,AL11,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,true,,,,,
디지털인쇄,cell,11,AM11,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,AN11,가격공식,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,AO11,AO,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,AP11,AP,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,AQ11,AQ,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,11,AR11,AR,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,A12,구분,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,B12,ID,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,C12,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,D12,상품명,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,E12,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,F12,판수,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,H12,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,I12,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,K12,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,L12,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,M12,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,N12,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,Q12,인쇄(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,R12,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,S12,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,T12,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,U12,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,V12,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,W12,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,X12,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,Y12,접지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,Z12,제작수량(필수)_건수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,AA12,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,AB12,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,AC12,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,AD12,후가공(옵션)_모서리,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,AE12,후가공(옵션)_오시,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,AF12,후가공(옵션)_미싱,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,AG12,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,AH12,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,AI12,박(앞면) / 박(뒷면) / 형압 (옵션)_박/형압 가공,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,AJ12,박(앞면) / 박(뒷면) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,AK12,박(앞면) / 박(뒷면) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,AL12,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,AM12,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,AN12,가격공식,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,AO12,AO,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,AP12,AP,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,AQ12,AQ,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,12,AR12,AR,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,A13,구분,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,B13,ID,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,C13,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,D13,상품명,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,E13,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,F13,판수,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,G13,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,H13,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,I13,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,J13,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,K13,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,L13,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,M13,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,N13,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,O13,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,P13,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,Q13,인쇄(옵션),,,FFA5A5A5,,,,,,,,
디지털인쇄,cell,13,R13,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,S13,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,T13,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,U13,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,V13,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,W13,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,X13,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,Y13,접지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,Z13,제작수량(필수)_건수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,AA13,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,AB13,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,AC13,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,AD13,후가공(옵션)_모서리,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,AE13,후가공(옵션)_오시,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,AF13,후가공(옵션)_미싱,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,AG13,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,AH13,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,AI13,박(앞면) / 박(뒷면) / 형압 (옵션)_박/형압 가공,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,AJ13,박(앞면) / 박(뒷면) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,AK13,박(앞면) / 박(뒷면) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,AL13,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,AM13,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,AN13,가격공식,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,AO13,AO,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,AP13,AP,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,AQ13,AQ,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,13,AR13,AR,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,14,A14,구분,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,14,B14,ID,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,14,C14,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,14,D14,상품명,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,14,E14,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,14,F14,판수,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,14,G14,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,14,H14,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,14,I14,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,14,J14,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,14,K14,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,14,L14,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,14,M14,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,14,N14,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,14,O14,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,14,P14,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,14,Q14,인쇄(옵션),,,FFA5A5A5,,,,,,,,
