sheet,type,row_seq,ref,col,fill_rgb,fill_meaning,font_rgb,comment_author,comment_text,has_constraint_star,is_formula,formula,hyperlink,col_hidden,text
아크릴,cell,67,E67,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,F67,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,G67,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,H67,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,I67,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,J67,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,K67,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,L67,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,67,M67,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,N67,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,P67,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,Q67,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,R67,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,S67,인쇄사양,,,FFBFBFBF,,,,,,,,
아크릴,cell,67,T67,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,U67,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,V67,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,W67,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,X67,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,Y67,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,Z67,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,AA67,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,AB67,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,AC67,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,AD67,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,AE67,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,AF67,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,AG67,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,AH67,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,AI67,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,AJ67,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,AK67,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,67,AL67,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,A68,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,B68,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,C68,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,D68,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,E68,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,F68,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,G68,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,H68,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,I68,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,J68,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,K68,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,L68,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,68,M68,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,N68,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,P68,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,Q68,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,R68,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,S68,인쇄사양,,,FFBFBFBF,,,,,,,,
아크릴,cell,68,T68,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,U68,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,V68,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,W68,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,X68,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,Y68,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,Z68,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,AA68,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,AB68,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,AC68,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,AD68,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,AE68,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,AF68,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,AG68,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,AH68,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,AI68,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,AJ68,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,AK68,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,68,AL68,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,A69,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,B69,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,C69,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,D69,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,E69,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,F69,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,G69,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,H69,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,I69,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,J69,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,K69,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,L69,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,69,M69,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,N69,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,P69,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,Q69,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,R69,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,S69,인쇄사양,,,FFBFBFBF,,,,,,,,
아크릴,cell,69,T69,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,U69,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,V69,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,W69,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,X69,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,Y69,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,Z69,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,AA69,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,AB69,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,AC69,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,AD69,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,AE69,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,AF69,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,AG69,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,AH69,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,AI69,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,AJ69,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,AK69,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,69,AL69,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,A72,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,B72,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,C72,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,D72,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,E72,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,F72,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,G72,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,H72,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,I72,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,J72,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,K72,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,L72,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,72,M72,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,N72,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,P72,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,Q72,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,R72,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,S72,인쇄사양,,,FFA5A5A5,,,,,,,,
아크릴,cell,72,T72,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,U72,가공(옵션)_가공,,,Values must be of type <class 'str'>,,레이어창,,,,,,
아크릴,cell,72,V72,가공(옵션)_가격,,,FFFF9900,,,,,,,,
아크릴,cell,72,W72,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,X72,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,Y72,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,Z72,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,AA72,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,AB72,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,AC72,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,AD72,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,AE72,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,AF72,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,AG72,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,AH72,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,AI72,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,AJ72,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,AK72,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,72,AL72,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,A73,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,B73,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,C73,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,D73,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,E73,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,F73,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,G73,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,H73,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,I73,파일사양_블리드,,,FFA5A5A5,,,,,,,,
아크릴,cell,73,J73,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,K73,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,L73,파일사양_출력용지규격,,,FFA5A5A5,,,,,,,true,
아크릴,cell,73,M73,파일사양_파일명약어,,,FFFF0000,,,,,,,,
아크릴,cell,73,N73,파일사양_출력파일,,,FFFF9900,,,,,,,,
아크릴,cell,73,P73,주문방법(필수)_업로드,,,FFA5A5A5,,,,,,,,
아크릴,cell,73,Q73,주문방법(필수)_편집기,,,FFA5A5A5,,,,,,,,
아크릴,cell,73,R73,소재(필수),,,FFA5A5A5,,,,,,,,
아크릴,cell,73,S73,인쇄사양,,,FFBFBFBF,,,,,,,,
아크릴,cell,73,T73,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,U73,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,V73,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,W73,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,X73,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,Y73,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,Z73,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,AA73,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,AB73,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,AC73,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,AD73,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,AE73,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,AF73,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,AG73,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,AH73,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,AI73,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,AJ73,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,AK73,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,73,AL73,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,A74,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,B74,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,C74,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,D74,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,E74,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,F74,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,G74,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,H74,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,I74,파일사양_블리드,,,FFA5A5A5,,,,,,,,
아크릴,cell,74,J74,파일사양_작업사이즈,,,FFA5A5A5,,,,,,,,
아크릴,cell,74,K74,파일사양_재단사이즈,,,FFA5A5A5,,,,,,,,
아크릴,cell,74,L74,파일사양_출력용지규격,,,FFA5A5A5,,,,,,,true,
아크릴,cell,74,M74,파일사양_파일명약어,,,FFA5A5A5,,,,,,,,
아크릴,cell,74,N74,파일사양_출력파일,,,FFA5A5A5,,,,,,,,
아크릴,cell,74,P74,주문방법(필수)_업로드,,,FFA5A5A5,,,,,,,,
아크릴,cell,74,Q74,주문방법(필수)_편집기,,,FFA5A5A5,,,,,,,,
아크릴,cell,74,R74,소재(필수),,,FFA5A5A5,,,,,,,,
아크릴,cell,74,S74,인쇄사양,,,FFBFBFBF,,,,,,,,
아크릴,cell,74,T74,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,U74,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,V74,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,W74,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,X74,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,Y74,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,Z74,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,AA74,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,AB74,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,AC74,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,AD74,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,AE74,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,AF74,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,AG74,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,AH74,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,AI74,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,AJ74,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,AK74,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,74,AL74,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,A75,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,B75,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,C75,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,D75,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,E75,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,F75,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,G75,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,H75,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,I75,파일사양_블리드,,,FFA5A5A5,,,,,,,,
아크릴,cell,75,J75,파일사양_작업사이즈,,,FFA5A5A5,,,,,,,,
아크릴,cell,75,K75,파일사양_재단사이즈,,,FFA5A5A5,,,,,,,,
아크릴,cell,75,L75,파일사양_출력용지규격,,,FFA5A5A5,,,,,,,true,
아크릴,cell,75,M75,파일사양_파일명약어,,,FFA5A5A5,,,,,,,,
아크릴,cell,75,N75,파일사양_출력파일,,,FFA5A5A5,,,,,,,,
아크릴,cell,75,P75,주문방법(필수)_업로드,,,FFA5A5A5,,,,,,,,
아크릴,cell,75,Q75,주문방법(필수)_편집기,,,FFA5A5A5,,,,,,,,
아크릴,cell,75,R75,소재(필수),,,FFA5A5A5,,,,,,,,
아크릴,cell,75,S75,인쇄사양,,,FFBFBFBF,,,,,,,,
아크릴,cell,75,T75,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,U75,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,V75,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,W75,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,X75,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,Y75,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,Z75,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,AA75,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,AB75,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,AC75,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,AD75,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,AE75,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,AF75,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,AG75,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,AH75,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,AI75,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,AJ75,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,AK75,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,75,AL75,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,A76,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,B76,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,C76,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,D76,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,E76,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,F76,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,G76,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,H76,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,I76,파일사양_블리드,,,FFA5A5A5,,,,,,,,
아크릴,cell,76,J76,파일사양_작업사이즈,,,FFA5A5A5,,,,,,,,
아크릴,cell,76,K76,파일사양_재단사이즈,,,FFA5A5A5,,,,,,,,
아크릴,cell,76,L76,파일사양_출력용지규격,,,FFA5A5A5,,,,,,,true,
아크릴,cell,76,M76,파일사양_파일명약어,,,FFA5A5A5,,,,,,,,
아크릴,cell,76,N76,파일사양_출력파일,,,FFA5A5A5,,,,,,,,
아크릴,cell,76,P76,주문방법(필수)_업로드,,,FFA5A5A5,,,,,,,,
아크릴,cell,76,Q76,주문방법(필수)_편집기,,,FFA5A5A5,,,,,,,,
아크릴,cell,76,R76,소재(필수),,,FFA5A5A5,,,,,,,,
아크릴,cell,76,S76,인쇄사양,,,FFBFBFBF,,,,,,,,
아크릴,cell,76,T76,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,U76,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,V76,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,W76,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,X76,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,Y76,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,Z76,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,AA76,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,AB76,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,AC76,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,AD76,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,AE76,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,AF76,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,AG76,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,AH76,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,AI76,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,AJ76,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,AK76,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,76,AL76,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,78,A78,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,78,B78,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,78,C78,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,78,D78,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,78,E78,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,78,F78,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,78,G78,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,78,H78,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,78,I78,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,78,J78,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,78,K78,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,78,L78,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,78,M78,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,78,N78,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,78,P78,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,78,Q78,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,78,R78,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,78,S78,인쇄사양,,,FFA5A5A5,,,,,,,,
