comp_cd,proc_cd,siz_width,siz_height,min_qty,unit_price,grade,authority_source
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,50,7000,665000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량7000] + B02/B04 면적격자[70][50]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,50,8000,760000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량8000] + B02/B04 면적격자[70][50]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,50,9000,855000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량9000] + B02/B04 면적격자[70][50]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,50,10000,950000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량10000] + B02/B04 면적격자[70][50]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,70,10,80000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량10] + B02/B04 면적격자[70][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,70,200,103000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량200] + B02/B04 면적격자[70][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,70,500,110000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량500] + B02/B04 면적격자[70][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,70,1000,125000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량1000] + B02/B04 면적격자[70][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,70,2000,250000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량2000] + B02/B04 면적격자[70][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,70,3000,375000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량3000] + B02/B04 면적격자[70][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,70,4000,500000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량4000] + B02/B04 면적격자[70][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,70,5000,625000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량5000] + B02/B04 면적격자[70][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,70,6000,750000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량6000] + B02/B04 면적격자[70][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,70,7000,875000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량7000] + B02/B04 면적격자[70][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,70,8000,1000000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량8000] + B02/B04 면적격자[70][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,70,9000,1125000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량9000] + B02/B04 면적격자[70][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,70,10000,1250000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량10000] + B02/B04 면적격자[70][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,90,10,80000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량10] + B02/B04 면적격자[70][90]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,90,200,103000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량200] + B02/B04 면적격자[70][90]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,90,500,110000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량500] + B02/B04 면적격자[70][90]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,90,1000,125000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량1000] + B02/B04 면적격자[70][90]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,90,2000,250000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량2000] + B02/B04 면적격자[70][90]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,90,3000,375000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량3000] + B02/B04 면적격자[70][90]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,90,4000,500000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량4000] + B02/B04 면적격자[70][90]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,90,5000,625000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량5000] + B02/B04 면적격자[70][90]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,90,6000,750000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량6000] + B02/B04 면적격자[70][90]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,90,7000,875000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량7000] + B02/B04 면적격자[70][90]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,90,8000,1000000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량8000] + B02/B04 면적격자[70][90]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,90,9000,1125000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량9000] + B02/B04 면적격자[70][90]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,90,10000,1250000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량10000] + B02/B04 면적격자[70][90]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,110,10,80000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량10] + B02/B04 면적격자[70][110]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,110,200,103000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량200] + B02/B04 면적격자[70][110]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,110,500,110000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량500] + B02/B04 면적격자[70][110]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,110,1000,125000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량1000] + B02/B04 면적격자[70][110]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,110,2000,250000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량2000] + B02/B04 면적격자[70][110]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,110,3000,375000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량3000] + B02/B04 면적격자[70][110]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,110,4000,500000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량4000] + B02/B04 면적격자[70][110]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,110,5000,625000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량5000] + B02/B04 면적격자[70][110]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,110,6000,750000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량6000] + B02/B04 면적격자[70][110]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,110,7000,875000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량7000] + B02/B04 면적격자[70][110]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,110,8000,1000000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량8000] + B02/B04 면적격자[70][110]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,110,9000,1125000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량9000] + B02/B04 면적격자[70][110]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,110,10000,1250000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량10000] + B02/B04 면적격자[70][110]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,130,10,80000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량10] + B02/B04 면적격자[70][130]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,130,200,103000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량200] + B02/B04 면적격자[70][130]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,130,500,110000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량500] + B02/B04 면적격자[70][130]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,130,1000,125000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량1000] + B02/B04 면적격자[70][130]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,130,2000,250000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량2000] + B02/B04 면적격자[70][130]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,130,3000,375000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량3000] + B02/B04 면적격자[70][130]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,130,4000,500000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량4000] + B02/B04 면적격자[70][130]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,130,5000,625000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량5000] + B02/B04 면적격자[70][130]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,130,6000,750000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량6000] + B02/B04 면적격자[70][130]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,130,7000,875000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량7000] + B02/B04 면적격자[70][130]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,130,8000,1000000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량8000] + B02/B04 면적격자[70][130]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,130,9000,1125000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량9000] + B02/B04 면적격자[70][130]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,130,10000,1250000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량10000] + B02/B04 면적격자[70][130]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,150,10,80000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량10] + B02/B04 면적격자[70][150]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,150,200,103000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량200] + B02/B04 면적격자[70][150]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,150,500,110000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량500] + B02/B04 면적격자[70][150]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,150,1000,125000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량1000] + B02/B04 면적격자[70][150]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,150,2000,250000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량2000] + B02/B04 면적격자[70][150]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,150,3000,375000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량3000] + B02/B04 면적격자[70][150]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,150,4000,500000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량4000] + B02/B04 면적격자[70][150]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,150,5000,625000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량5000] + B02/B04 면적격자[70][150]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,150,6000,750000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량6000] + B02/B04 면적격자[70][150]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,150,7000,875000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량7000] + B02/B04 면적격자[70][150]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,150,8000,1000000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량8000] + B02/B04 면적격자[70][150]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,150,9000,1125000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량9000] + B02/B04 면적격자[70][150]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,150,10000,1250000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량10000] + B02/B04 면적격자[70][150]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,170,10,100000,D,"price-foil-large-l1.csv B05 특수박[등급D][수량10] + B02/B04 면적격자[70][170]→D"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,170,200,150000,D,"price-foil-large-l1.csv B05 특수박[등급D][수량200] + B02/B04 면적격자[70][170]→D"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,170,500,175000,D,"price-foil-large-l1.csv B05 특수박[등급D][수량500] + B02/B04 면적격자[70][170]→D"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,170,1000,200000,D,"price-foil-large-l1.csv B05 특수박[등급D][수량1000] + B02/B04 면적격자[70][170]→D"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,170,2000,400000,D,"price-foil-large-l1.csv B05 특수박[등급D][수량2000] + B02/B04 면적격자[70][170]→D"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,170,3000,600000,D,"price-foil-large-l1.csv B05 특수박[등급D][수량3000] + B02/B04 면적격자[70][170]→D"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,170,4000,800000,D,"price-foil-large-l1.csv B05 특수박[등급D][수량4000] + B02/B04 면적격자[70][170]→D"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,170,5000,1000000,D,"price-foil-large-l1.csv B05 특수박[등급D][수량5000] + B02/B04 면적격자[70][170]→D"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,170,6000,1200000,D,"price-foil-large-l1.csv B05 특수박[등급D][수량6000] + B02/B04 면적격자[70][170]→D"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,170,7000,1400000,D,"price-foil-large-l1.csv B05 특수박[등급D][수량7000] + B02/B04 면적격자[70][170]→D"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,170,8000,1600000,D,"price-foil-large-l1.csv B05 특수박[등급D][수량8000] + B02/B04 면적격자[70][170]→D"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,170,9000,1800000,D,"price-foil-large-l1.csv B05 특수박[등급D][수량9000] + B02/B04 면적격자[70][170]→D"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,70,170,10000,2000000,D,"price-foil-large-l1.csv B05 특수박[등급D][수량10000] + B02/B04 면적격자[70][170]→D"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,30,10,65000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량10] + B02/B04 면적격자[90][30]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,30,200,80000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량200] + B02/B04 면적격자[90][30]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,30,500,88000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량500] + B02/B04 면적격자[90][30]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,30,1000,95000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량1000] + B02/B04 면적격자[90][30]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,30,2000,190000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량2000] + B02/B04 면적격자[90][30]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,30,3000,285000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량3000] + B02/B04 면적격자[90][30]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,30,4000,380000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량4000] + B02/B04 면적격자[90][30]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,30,5000,475000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량5000] + B02/B04 면적격자[90][30]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,30,6000,570000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량6000] + B02/B04 면적격자[90][30]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,30,7000,665000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량7000] + B02/B04 면적격자[90][30]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,30,8000,760000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량8000] + B02/B04 면적격자[90][30]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,30,9000,855000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량9000] + B02/B04 면적격자[90][30]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,30,10000,950000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량10000] + B02/B04 면적격자[90][30]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,50,10,65000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량10] + B02/B04 면적격자[90][50]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,50,200,80000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량200] + B02/B04 면적격자[90][50]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,50,500,88000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량500] + B02/B04 면적격자[90][50]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,50,1000,95000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량1000] + B02/B04 면적격자[90][50]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,50,2000,190000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량2000] + B02/B04 면적격자[90][50]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,50,3000,285000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량3000] + B02/B04 면적격자[90][50]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,50,4000,380000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량4000] + B02/B04 면적격자[90][50]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,50,5000,475000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량5000] + B02/B04 면적격자[90][50]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,50,6000,570000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량6000] + B02/B04 면적격자[90][50]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,50,7000,665000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량7000] + B02/B04 면적격자[90][50]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,50,8000,760000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량8000] + B02/B04 면적격자[90][50]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,50,9000,855000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량9000] + B02/B04 면적격자[90][50]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,50,10000,950000,A,"price-foil-large-l1.csv B05 특수박[등급A][수량10000] + B02/B04 면적격자[90][50]→A"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,70,10,80000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량10] + B02/B04 면적격자[90][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,70,200,103000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량200] + B02/B04 면적격자[90][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,70,500,110000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량500] + B02/B04 면적격자[90][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,70,1000,125000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량1000] + B02/B04 면적격자[90][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,70,2000,250000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량2000] + B02/B04 면적격자[90][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,70,3000,375000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량3000] + B02/B04 면적격자[90][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,70,4000,500000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량4000] + B02/B04 면적격자[90][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,70,5000,625000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량5000] + B02/B04 면적격자[90][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,70,6000,750000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량6000] + B02/B04 면적격자[90][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,70,7000,875000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량7000] + B02/B04 면적격자[90][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,70,8000,1000000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량8000] + B02/B04 면적격자[90][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,70,9000,1125000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량9000] + B02/B04 면적격자[90][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,70,10000,1250000,B,"price-foil-large-l1.csv B05 특수박[등급B][수량10000] + B02/B04 면적격자[90][70]→B"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,90,10,80000,C,"price-foil-large-l1.csv B05 특수박[등급C][수량10] + B02/B04 면적격자[90][90]→C"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,90,200,113000,C,"price-foil-large-l1.csv B05 특수박[등급C][수량200] + B02/B04 면적격자[90][90]→C"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,90,500,125000,C,"price-foil-large-l1.csv B05 특수박[등급C][수량500] + B02/B04 면적격자[90][90]→C"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,90,1000,150000,C,"price-foil-large-l1.csv B05 특수박[등급C][수량1000] + B02/B04 면적격자[90][90]→C"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,90,2000,300000,C,"price-foil-large-l1.csv B05 특수박[등급C][수량2000] + B02/B04 면적격자[90][90]→C"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,90,3000,450000,C,"price-foil-large-l1.csv B05 특수박[등급C][수량3000] + B02/B04 면적격자[90][90]→C"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,90,4000,600000,C,"price-foil-large-l1.csv B05 특수박[등급C][수량4000] + B02/B04 면적격자[90][90]→C"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,90,5000,750000,C,"price-foil-large-l1.csv B05 특수박[등급C][수량5000] + B02/B04 면적격자[90][90]→C"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,90,6000,900000,C,"price-foil-large-l1.csv B05 특수박[등급C][수량6000] + B02/B04 면적격자[90][90]→C"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,90,7000,1050000,C,"price-foil-large-l1.csv B05 특수박[등급C][수량7000] + B02/B04 면적격자[90][90]→C"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,90,8000,1200000,C,"price-foil-large-l1.csv B05 특수박[등급C][수량8000] + B02/B04 면적격자[90][90]→C"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,90,9000,1350000,C,"price-foil-large-l1.csv B05 특수박[등급C][수량9000] + B02/B04 면적격자[90][90]→C"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,90,10000,1500000,C,"price-foil-large-l1.csv B05 특수박[등급C][수량10000] + B02/B04 면적격자[90][90]→C"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,110,10,80000,C,"price-foil-large-l1.csv B05 특수박[등급C][수량10] + B02/B04 면적격자[90][110]→C"
COMP_FOIL_PROC_LARGE_SPECIAL,PROC_000044,90,110,200,113000,C,"price-foil-large-l1.csv B05 특수박[등급C][수량200] + B02/B04 면적격자[90][110]→C"
